user_id,case_id,toanslines,type,upload_times,answer_rate,final_score,first_score,total_time,timeavg,scoreavg
47937,2778,0.6,线性表,1,68.46,100.0,100.0,0,0.0,0.0
47937,2678,0.2857142857142857,线性表,1,72.3,100.0,100.0,0,0.0,0.0
47937,2777,4.9,线性表,1,51.78,100.0,100.0,0,0.0,0.0
47937,2775,0.0,线性表,1,79.53,100.0,100.0,0,0.0,0.0
47937,2774,0.75,线性表,1,77.42,100.0,100.0,0,0.0,0.0
47937,2476,2.5714285714285716,线性表,1,56.08,100.0,100.0,0,0.0,0.0
47937,2674,0.7857142857142857,线性表,1,0.0,100.0,100.0,0,0.0,0.0
47937,2574,0.5294117647058824,线性表,2,72.02,100.0,0.0,656709,328354.5,50.0
47937,2772,8.333333333333334,线性表,1,72.1,100.0,100.0,0,0.0,0.0
47937,2475,0.18181818181818182,线性表,1,47.97,100.0,100.0,0,0.0,0.0
47937,2991,0.5,字符串,2,83.48,100.0,0.0,728289900,364144950.0,50.0
47937,2980,0.4166666666666667,字符串,1,74.55,100.0,100.0,0,0.0,0.0
47937,2990,0.8095238095238095,字符串,1,81.99,100.0,100.0,0,0.0,0.0
47937,2988,1.0,字符串,1,66.85,100.0,100.0,0,0.0,0.0
47937,2977,0.22857142857142856,字符串,4,72.4,100.0,0.0,920178647,230044661.75,25.0
47937,2966,0.8952702702702703,字符串,1,49.89,100.0,100.0,0,0.0,0.0
47937,2987,1.6666666666666667,字符串,1,69.41,100.0,100.0,0,0.0,0.0
47937,2976,0.02531645569620253,字符串,1,64.86,100.0,100.0,0,0.0,0.0
47937,2965,0.14285714285714285,字符串,1,55.8,100.0,100.0,0,0.0,0.0
47937,2953,0.918918918918919,字符串,2,48.76,100.0,50.0,422729,211364.5,25.0
47937,2986,0.8173076923076923,字符串,1,76.73,100.0,100.0,0,0.0,0.0
47937,2973,0.75,字符串,1,84.6,100.0,100.0,0,0.0,0.0
47937,2983,0.6511627906976745,字符串,1,79.41,100.0,100.0,0,0.0,0.0
47937,2971,0.6,字符串,1,83.27,100.0,100.0,0,0.0,0.0
47937,2948,0.6071428571428571,字符串,2,0.0,100.0,0.0,709348371,354674185.5,50.0
47937,2989,7.0,字符串,1,50.62,100.0,100.0,0,0.0,0.0
47937,2967,0.7662337662337663,字符串,1,55.77,100.0,100.0,0,0.0,0.0
47937,2693,0.030303030303030304,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47937,2526,4.333333333333333,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47937,2744,0.029850746268656716,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47937,2743,0.0,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47937,2742,0.0,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47937,2708,0.0,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47937,2749,0.9607843137254902,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47937,2704,0.2,树结构,1,47.74,100.0,100.0,0,0.0,0.0
47937,2902,0.28125,树结构,1,53.28,100.0,100.0,0,0.0,0.0
47937,2726,0.7681159420289855,树结构,1,61.27,100.0,100.0,0,0.0,0.0
47937,2782,0.8345864661654135,树结构,1,53.34,100.0,100.0,0,0.0,0.0
47937,2660,0.0,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47937,2781,0.5106382978723404,树结构,1,52.8,100.0,100.0,0,0.0,0.0
47937,2713,0.5454545454545454,树结构,1,69.95,100.0,100.0,0,0.0,0.0
47937,2735,0.0,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47937,2757,0.3949579831932773,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47937,2712,0.0,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47937,2734,2.15625,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47937,2733,0.09183673469387756,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47937,2776,0.42105263157894735,树结构,2,55.68,100.0,0.0,23773,11886.5,50.0
47937,2710,0.6434782608695652,树结构,2,0.0,100.0,100.0,234181,117090.5,0.0
47937,2698,0.8260869565217391,树结构,1,61.27,100.0,100.0,0,0.0,0.0
47937,2510,0.1875,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47937,2652,0.75,树结构,1,79.41,100.0,100.0,0,0.0,0.0
47937,2719,0.0,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47937,2758,0.7090909090909091,树结构,1,61.27,100.0,100.0,0,0.0,0.0
47937,2714,0.0,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47937,2736,0.5949367088607594,树结构,2,48.16,100.0,100.0,3344,1672.0,0.0
47937,2595,4.0,数字操作,1,63.41,100.0,100.0,0,0.0,0.0
47937,2452,0.7916666666666666,数字操作,2,74.17,100.0,80.0,921961,460980.5,10.0
47937,2625,0.2222222222222222,数字操作,1,73.7,100.0,100.0,0,0.0,0.0
47937,2624,0.5294117647058824,数字操作,3,0.0,100.0,0.0,50678478,16892826.0,33.333333333333336
47937,2623,0.7027027027027027,数字操作,1,68.89,100.0,100.0,0,0.0,0.0
47937,2622,0.1,数字操作,1,89.56,100.0,100.0,0,0.0,0.0
47937,2621,0.2,数字操作,1,85.41,100.0,100.0,0,0.0,0.0
47937,2588,0.6811594202898551,数字操作,1,68.5,100.0,100.0,0,0.0,0.0
47937,2620,0.8333333333333334,数字操作,1,64.21,100.0,100.0,0,0.0,0.0
47937,2587,0.6153846153846154,数字操作,4,57.89,100.0,0.0,3652100,913025.0,25.0
47937,2586,0.8888888888888888,数字操作,3,81.03,100.0,40.0,45766,15255.333333333334,20.0
47937,2585,1.4210526315789473,数字操作,2,0.0,100.0,100.0,216984464,108492232.0,0.0
47937,2608,0.8387096774193549,数字操作,1,70.45,100.0,100.0,0,0.0,0.0
47937,2628,0.4117647058823529,数字操作,1,78.31,100.0,100.0,0,0.0,0.0
47937,2627,1.1,数字操作,1,54.05,100.0,100.0,0,0.0,0.0
47937,2901,2.0,数字操作,1,77.34,100.0,100.0,0,0.0,0.0
47937,2626,3.1176470588235294,数字操作,4,67.45,100.0,0.0,675885,168971.25,25.0
47937,2584,0.38461538461538464,数字操作,3,0.0,100.0,60.0,1354729226,451576408.6666667,13.333333333333334
47937,2583,0.16666666666666666,数字操作,2,0.0,100.0,80.0,468530,234265.0,10.0
47937,2582,0.04,数字操作,1,54.89,100.0,100.0,0,0.0,0.0
47937,2361,2.3043478260869565,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
47937,2581,1.9411764705882353,数字操作,2,79.37,100.0,0.0,2763457,1381728.5,50.0
47937,2580,1.4615384615384615,数字操作,3,0.0,100.0,20.0,675528,225176.0,26.666666666666668
47937,2899,13.0,数字操作,2,89.96,100.0,0.0,2235511,1117755.5,50.0
47937,2613,0.4722222222222222,数字操作,1,73.16,100.0,100.0,0,0.0,0.0
47937,2414,1.1666666666666667,数字操作,1,61.62,100.0,100.0,0,0.0,0.0
47937,2612,0.047619047619047616,数字操作,1,53.0,100.0,100.0,0,0.0,0.0
47937,2413,2.642857142857143,数字操作,2,0.0,100.0,100.0,217906344,108953172.0,0.0
47937,2335,0.5714285714285714,数字操作,1,87.52,100.0,100.0,0,0.0,0.0
47937,2895,13.0,数字操作,1,84.16,100.0,100.0,0,0.0,0.0
47937,2410,1.7692307692307692,数字操作,4,69.69,100.0,100.0,556847506,139211876.5,0.0
47937,2619,0.3333333333333333,数字操作,2,0.0,100.0,66.67,178512,89256.0,16.665
47937,2418,1.0,数字操作,1,88.08,100.0,100.0,0,0.0,0.0
47937,2616,3.6666666666666665,数字操作,1,63.29,100.0,100.0,0,0.0,0.0
47937,2417,0.6470588235294118,数字操作,2,84.06,100.0,0.0,55085,27542.5,50.0
47937,2756,39.0,图结构,1,56.07,100.0,100.0,0,0.0,0.0
47937,2349,0.9225806451612903,图结构,1,67.07,100.0,100.0,0,0.0,0.0
47937,2754,38.0,图结构,1,0.0,100.0,100.0,0,0.0,0.0
47937,2541,48.0,图结构,1,84.23,100.0,100.0,0,0.0,0.0
47937,2750,56.0,图结构,1,0.0,100.0,100.0,0,0.0,0.0
47937,2354,0.5454545454545454,图结构,1,70.83,100.0,100.0,0,0.0,0.0
47937,2254,0.6282051282051282,图结构,1,44.34,100.0,100.0,0,0.0,0.0
47937,2707,25.0,图结构,1,0.0,100.0,100.0,0,0.0,0.0
47937,2350,0.2807017543859649,图结构,1,0.0,100.0,100.0,0,0.0,0.0
47937,2174,0.3793103448275862,图结构,3,0.0,100.0,20.0,135733681,45244560.333333336,26.666666666666668
47937,2716,56.0,图结构,3,53.65,100.0,0.0,79592369,26530789.666666668,33.333333333333336
47937,2705,0.3,图结构,1,0.0,100.0,100.0,0,0.0,0.0
47937,2571,0.14705882352941177,查找算法,1,0.0,100.0,100.0,0,0.0,0.0
47937,2746,36.0,查找算法,2,45.35,100.0,100.0,38193,19096.5,0.0
47937,2745,37.0,查找算法,1,0.0,100.0,100.0,0,0.0,0.0
47937,2711,49.0,查找算法,2,44.89,100.0,100.0,30450,15225.0,0.0
47937,2897,17.0,查找算法,1,80.99,100.0,100.0,0,0.0,0.0
47937,2753,38.0,查找算法,2,76.45,100.0,0.0,901757,450878.5,50.0
47937,2577,0.03571428571428571,查找算法,2,65.44,100.0,0.0,109912,54956.0,50.0
47937,2741,24.0,查找算法,2,75.74,100.0,60.0,1320200,660100.0,20.0
47937,2752,0.6140350877192983,查找算法,2,0.0,100.0,0.0,350011046,175005523.0,50.0
47937,2740,17.0,查找算法,1,74.96,100.0,100.0,0,0.0,0.0
47937,2751,21.0,查找算法,2,54.29,100.0,0.0,722469,361234.5,50.0
47937,2640,0.2564102564102564,查找算法,1,65.66,100.0,100.0,0,0.0,0.0
47937,2709,81.0,查找算法,1,0.0,100.0,100.0,0,0.0,0.0
47937,2718,28.0,查找算法,1,0.0,100.0,100.0,0,0.0,0.0
47937,2739,23.0,查找算法,1,71.28,100.0,100.0,0,0.0,0.0
47937,2717,38.0,查找算法,1,51.92,100.0,100.0,0,0.0,0.0
47937,2606,17.0,查找算法,1,57.9,100.0,100.0,0,0.0,0.0
47937,2738,34.0,查找算法,2,73.91,100.0,0.0,940546,470273.0,50.0
47937,2737,19.0,查找算法,1,95.9,100.0,100.0,0,0.0,0.0
47937,2748,102.0,查找算法,1,0.0,100.0,100.0,0,0.0,0.0
47937,2769,48.0,查找算法,2,51.54,100.0,0.0,1361493,680746.5,50.0
47937,2536,0.20833333333333334,排序算法,1,62.09,100.0,100.0,0,0.0,0.0
47937,2535,0.15384615384615385,排序算法,1,68.41,100.0,100.0,0,0.0,0.0
47937,2534,0.3333333333333333,排序算法,1,84.9,100.0,100.0,0,0.0,0.0
47937,2533,13.0,排序算法,1,65.55,100.0,100.0,0,0.0,0.0
47937,2422,0.868421052631579,排序算法,1,68.76,100.0,100.0,0,0.0,0.0
47937,2542,0.46153846153846156,排序算法,1,63.76,100.0,100.0,0,0.0,0.0
47937,2773,0.11363636363636363,排序算法,2,0.0,100.0,0.0,438959,219479.5,50.0
47937,2529,0.2777777777777778,排序算法,1,0.0,100.0,100.0,0,0.0,0.0
47937,2528,2.0,排序算法,1,100.0,100.0,100.0,0,0.0,0.0
47937,2539,0.2916666666666667,排序算法,1,60.29,100.0,100.0,0,0.0,0.0
47937,2538,1.04,排序算法,1,0.0,100.0,100.0,0,0.0,0.0
47961,2891,1.3333333333333333,数组,1,72.82,100.0,100.0,0,0.0,0.0
47961,2374,0.25,数组,1,70.09,0.0,0.0,0,0.0,0.0
47961,2889,2.0,数组,1,74.61,100.0,100.0,0,0.0,0.0
47961,2922,0.25,数组,1,64.98,100.0,100.0,0,0.0,0.0
47961,2921,0.0,数组,1,54.22,90.0,90.0,0,0.0,0.0
47961,2887,1.3333333333333333,数组,1,56.11,100.0,100.0,0,0.0,0.0
47961,2920,3.6666666666666665,数组,1,54.59,100.0,100.0,0,0.0,0.0
47961,2886,0.5,数组,1,62.61,100.0,100.0,0,0.0,0.0
47961,2841,0.42857142857142855,数组,2,58.87,100.0,40.0,280570,140285.0,30.0
47961,2884,0.2,数组,1,62.66,100.0,100.0,0,0.0,0.0
47961,2862,1.1666666666666667,数组,1,51.98,100.0,100.0,0,0.0,0.0
47961,2883,0.2727272727272727,数组,1,60.92,100.0,100.0,0,0.0,0.0
47961,2882,0.8181818181818182,数组,2,52.77,100.0,90.0,379166,189583.0,5.0
47961,2860,0.2222222222222222,数组,1,53.33,100.0,100.0,0,0.0,0.0
47961,2929,1.5833333333333333,数组,1,50.86,100.0,100.0,0,0.0,0.0
47961,2928,0.125,数组,1,49.25,100.0,100.0,0,0.0,0.0
47961,2927,1.1666666666666667,数组,1,60.99,100.0,100.0,0,0.0,0.0
47961,2926,1.2,数组,1,64.73,100.0,100.0,0,0.0,0.0
47961,2903,0.5333333333333333,数组,1,59.86,100.0,100.0,0,0.0,0.0
47961,2925,0.1875,数组,1,56.13,40.0,40.0,0,0.0,0.0
47961,2869,0.7,数组,1,61.66,100.0,100.0,0,0.0,0.0
47961,2924,0.10526315789473684,数组,1,56.02,100.0,100.0,0,0.0,0.0
47961,2881,2.125,数组,1,51.83,100.0,100.0,0,0.0,0.0
47961,2880,0.375,数组,1,66.17,100.0,100.0,0,0.0,0.0
47961,2878,3.5,数组,1,65.44,100.0,100.0,0,0.0,0.0
47961,2856,0.16666666666666666,数组,1,58.61,100.0,100.0,0,0.0,0.0
47961,2911,0.5217391304347826,数组,1,66.17,100.0,100.0,0,0.0,0.0
47961,2910,0.3157894736842105,数组,3,63.69,90.0,90.0,40193,13397.666666666666,0.0
47961,2876,0.875,数组,1,57.23,100.0,100.0,0,0.0,0.0
47961,2930,0.2857142857142857,数组,1,62.6,100.0,100.0,0,0.0,0.0
47961,2874,0.3333333333333333,数组,1,55.57,100.0,100.0,0,0.0,0.0
47961,2893,0.0,数组,1,65.21,100.0,100.0,0,0.0,0.0
47961,2871,4.5,数组,1,55.47,100.0,100.0,0,0.0,0.0
47961,2918,1.0,数组,2,56.59,100.0,100.0,11546,5773.0,0.0
47961,2917,0.0,数组,1,58.02,100.0,100.0,0,0.0,0.0
47961,2916,0.15384615384615385,数组,1,61.6,100.0,100.0,0,0.0,0.0
47961,2915,0.45454545454545453,数组,1,57.63,100.0,100.0,0,0.0,0.0
47961,2914,0.14285714285714285,数组,1,54.62,60.0,60.0,0,0.0,0.0
47961,2913,0.8,数组,1,68.62,100.0,100.0,0,0.0,0.0
47961,2879,0.9090909090909091,数组,1,52.32,80.0,80.0,0,0.0,0.0
47961,2672,5.5,线性表,1,59.95,100.0,100.0,0,0.0,0.0
47961,2573,0.35294117647058826,线性表,1,59.95,100.0,100.0,0,0.0,0.0
47961,2771,0.2857142857142857,线性表,1,68.59,100.0,100.0,0,0.0,0.0
47961,2594,0.21739130434782608,线性表,1,58.35,100.0,100.0,0,0.0,0.0
47961,2670,1.3333333333333333,线性表,1,64.45,100.0,100.0,0,0.0,0.0
47961,2678,0.7142857142857143,线性表,1,73.71,100.0,100.0,0,0.0,0.0
47961,2766,0.2222222222222222,线性表,1,70.53,100.0,100.0,0,0.0,0.0
47961,2777,0.0,线性表,1,64.0,100.0,100.0,0,0.0,0.0
47961,2666,2.5,线性表,1,59.95,100.0,100.0,0,0.0,0.0
47961,2545,0.42857142857142855,线性表,1,61.14,100.0,100.0,0,0.0,0.0
47961,2544,0.55,线性表,1,57.75,100.0,100.0,0,0.0,0.0
47961,2775,0.14285714285714285,线性表,1,62.54,100.0,100.0,0,0.0,0.0
47961,2774,0.08333333333333333,线性表,1,68.47,100.0,100.0,0,0.0,0.0
47961,2663,0.125,线性表,1,71.14,100.0,100.0,0,0.0,0.0
47961,2674,0.42857142857142855,线性表,1,0.0,100.0,100.0,0,0.0,0.0
47961,2574,0.7058823529411765,线性表,3,79.74,100.0,100.0,3450,1150.0,0.0
47961,2772,1.0,线性表,1,78.02,100.0,100.0,0,0.0,0.0
47961,2609,0.6666666666666666,线性表,1,65.85,0.0,0.0,0,0.0,0.0
47961,2905,0.375,线性表,1,76.15,100.0,100.0,0,0.0,0.0
47961,2991,0.8,字符串,6,87.35,100.0,0.0,11964442,1994073.6666666667,16.666666666666668
47961,2990,0.8095238095238095,字符串,1,81.99,100.0,100.0,0,0.0,0.0
47961,2988,0.2857142857142857,字符串,3,78.15,100.0,0.0,99180,33060.0,33.333333333333336
47961,2977,0.6,字符串,3,64.89,75.0,0.0,575840,191946.66666666666,25.0
47961,2987,0.3333333333333333,字符串,1,77.16,100.0,100.0,0,0.0,0.0
47961,2965,0.38095238095238093,字符串,2,63.02,100.0,66.67,30970,15485.0,16.665
47961,2953,0.21621621621621623,字符串,6,49.9,100.0,16.67,1376575,229429.16666666666,13.888333333333334
47961,2986,0.8846153846153846,字符串,1,61.79,100.0,100.0,0,0.0,0.0
47961,2973,0.875,字符串,1,73.61,100.0,100.0,0,0.0,0.0
47961,2983,0.7441860465116279,字符串,1,65.34,100.0,100.0,0,0.0,0.0
47961,2971,0.7428571428571429,字符串,1,66.17,100.0,100.0,0,0.0,0.0
47961,2948,0.5714285714285714,字符串,1,66.17,100.0,100.0,0,0.0,0.0
47961,2989,0.2,字符串,1,100.0,100.0,100.0,0,0.0,0.0
47961,2967,0.8831168831168831,字符串,1,67.5,100.0,100.0,0,0.0,0.0
47961,2660,0.3939393939393939,树结构,2,56.34,100.0,60.0,353160,176580.0,20.0
47961,2693,0.0,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47961,2526,0.25,树结构,2,70.42,100.0,80.0,222346,111173.0,10.0
47961,2713,0.0,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47961,2735,0.0,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47961,2757,0.0,树结构,2,0.0,100.0,0.0,28839,14419.5,50.0
47961,2734,2.15625,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47961,2776,0.7368421052631579,树结构,2,72.64,100.0,0.0,178117,89058.5,50.0
47961,2743,0.0,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47961,2710,0.6434782608695652,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47961,2698,0.8586956521739131,树结构,1,63.52,100.0,100.0,0,0.0,0.0
47961,2742,0.0,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47961,2510,0.19196428571428573,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47961,2652,0.0,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47961,2708,0.0,树结构,2,0.0,100.0,100.0,3611,1805.5,0.0
47961,2719,0.0,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47961,2749,0.0,树结构,2,0.0,100.0,0.0,175700,87850.0,50.0
47961,2704,0.8571428571428571,树结构,1,79.74,100.0,100.0,0,0.0,0.0
47961,2902,0.609375,树结构,1,51.83,100.0,100.0,0,0.0,0.0
47961,2758,0.7454545454545455,树结构,1,63.52,100.0,100.0,0,0.0,0.0
47961,2714,0.0,树结构,2,0.0,100.0,80.0,69500,34750.0,10.0
47961,2736,0.6835443037974683,树结构,2,0.0,100.0,0.0,29731,14865.5,50.0
47961,2595,1.3333333333333333,数字操作,1,72.69,100.0,100.0,0,0.0,0.0
47961,2452,0.6458333333333334,数字操作,1,64.21,100.0,100.0,0,0.0,0.0
47961,2625,0.5555555555555556,数字操作,1,65.34,100.0,100.0,0,0.0,0.0
47961,2624,0.35294117647058826,数字操作,1,66.17,100.0,100.0,0,0.0,0.0
47961,2623,0.8918918918918919,数字操作,1,81.86,100.0,100.0,0,0.0,0.0
47961,2622,0.6,数字操作,1,100.0,100.0,100.0,0,0.0,0.0
47961,2621,0.06666666666666667,数字操作,2,60.43,100.0,80.0,80414,40207.0,10.0
47961,2588,0.8405797101449275,数字操作,1,63.35,100.0,100.0,0,0.0,0.0
47961,2620,0.16666666666666666,数字操作,1,68.72,100.0,100.0,0,0.0,0.0
47961,2587,0.3076923076923077,数字操作,1,66.08,100.0,100.0,0,0.0,0.0
47961,2586,0.0,数字操作,2,63.16,100.0,100.0,20438,10219.0,0.0
47961,2585,0.05263157894736842,数字操作,1,59.35,100.0,100.0,0,0.0,0.0
47961,2608,0.41935483870967744,数字操作,1,56.42,100.0,100.0,0,0.0,0.0
47961,2627,0.3,数字操作,1,60.32,100.0,100.0,0,0.0,0.0
47961,2901,2.0,数字操作,1,77.34,100.0,100.0,0,0.0,0.0
47961,2626,0.35294117647058826,数字操作,1,66.17,100.0,100.0,0,0.0,0.0
47961,2584,0.6153846153846154,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
47961,2583,0.3,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
47961,2582,0.64,数字操作,1,64.99,100.0,100.0,0,0.0,0.0
47961,2361,0.0,数字操作,1,53.93,60.0,60.0,0,0.0,0.0
47961,2581,0.0,数字操作,1,56.27,100.0,100.0,0,0.0,0.0
47961,2580,0.5,数字操作,2,0.0,100.0,60.0,119646,59823.0,20.0
47961,2899,10.0,数字操作,2,61.72,100.0,0.0,293066,146533.0,50.0
47961,2613,0.5833333333333334,数字操作,1,60.4,100.0,100.0,0,0.0,0.0
47961,2414,0.16666666666666666,数字操作,1,79.74,100.0,100.0,0,0.0,0.0
47961,2612,0.2857142857142857,数字操作,1,57.2,100.0,100.0,0,0.0,0.0
47961,2335,0.6,数字操作,1,61.22,100.0,100.0,0,0.0,0.0
47961,2895,9.0,数字操作,1,67.34,100.0,100.0,0,0.0,0.0
47961,2410,0.5384615384615384,数字操作,1,71.42,100.0,100.0,0,0.0,0.0
47961,2619,0.7,数字操作,1,64.86,100.0,100.0,0,0.0,0.0
47961,2418,0.2727272727272727,数字操作,1,64.23,100.0,100.0,0,0.0,0.0
47961,2616,1.6666666666666667,数字操作,1,68.32,100.0,100.0,0,0.0,0.0
47961,2417,0.8235294117647058,数字操作,1,84.58,100.0,100.0,0,0.0,0.0
47961,2756,0.6216216216216216,图结构,1,58.04,100.0,100.0,0,0.0,0.0
47961,2349,0.967741935483871,图结构,1,100.0,100.0,100.0,0,0.0,0.0
47961,2754,0.75,图结构,1,67.71,100.0,100.0,0,0.0,0.0
47961,2541,0.8823529411764706,图结构,1,78.02,100.0,100.0,0,0.0,0.0
47961,2354,0.8787878787878788,图结构,1,57.32,100.0,100.0,0,0.0,0.0
47961,2750,0.7272727272727273,图结构,1,78.02,100.0,100.0,0,0.0,0.0
47961,2254,0.9871794871794872,图结构,2,100.0,40.0,0.0,26932,13466.0,20.0
47961,2707,0.7222222222222222,图结构,1,79.74,100.0,100.0,0,0.0,0.0
47961,2716,0.9411764705882353,图结构,1,100.0,20.0,20.0,0,0.0,0.0
47961,2705,0.9,图结构,2,79.74,100.0,100.0,4240,2120.0,0.0
47961,2746,0.7037037037037037,查找算法,1,76.55,100.0,100.0,0,0.0,0.0
47961,2745,0.6818181818181818,查找算法,1,66.12,0.0,0.0,0,0.0,0.0
47961,2711,0.875,查找算法,1,84.58,100.0,100.0,0,0.0,0.0
47961,2897,0.3,查找算法,1,73.61,100.0,100.0,0,0.0,0.0
47961,2753,0.3333333333333333,查找算法,2,68.76,100.0,0.0,20056,10028.0,50.0
47961,2577,0.5357142857142857,查找算法,1,64.58,100.0,100.0,0,0.0,0.0
47961,2741,1.0,查找算法,1,58.62,100.0,100.0,0,0.0,0.0
47961,2752,0.7543859649122807,查找算法,1,62.39,100.0,100.0,0,0.0,0.0
47961,2740,0.45,查找算法,1,66.17,100.0,100.0,0,0.0,0.0
47961,2751,0.88,查找算法,1,100.0,20.0,20.0,0,0.0,0.0
47961,2640,0.6666666666666666,查找算法,1,61.79,100.0,100.0,0,0.0,0.0
47961,2709,0.8181818181818182,查找算法,1,78.02,100.0,100.0,0,0.0,0.0
47961,2718,0.48148148148148145,查找算法,1,66.12,100.0,100.0,0,0.0,0.0
47961,2739,0.6818181818181818,查找算法,1,73.61,100.0,100.0,0,0.0,0.0
47961,2717,9.0,查找算法,1,69.4,100.0,100.0,0,0.0,0.0
47961,2606,0.2,查找算法,1,72.44,100.0,100.0,0,0.0,0.0
47961,2737,0.8055555555555556,查找算法,1,68.33,100.0,100.0,0,0.0,0.0
47961,2536,0.4166666666666667,排序算法,1,69.72,100.0,100.0,0,0.0,0.0
47961,2535,6.0,排序算法,1,72.82,100.0,100.0,0,0.0,0.0
47961,2534,4.0,排序算法,4,100.0,100.0,0.0,87352,21838.0,25.0
47961,2533,2.0,排序算法,2,81.99,100.0,0.0,217099,108549.5,50.0
47961,2422,0.881578947368421,排序算法,1,71.22,100.0,100.0,0,0.0,0.0
47961,2542,10.0,排序算法,1,67.09,100.0,100.0,0,0.0,0.0
47961,2773,0.9772727272727273,排序算法,1,100.0,100.0,100.0,0,0.0,0.0
47961,2529,30.0,排序算法,1,0.0,100.0,100.0,0,0.0,0.0
47961,2528,2.0,排序算法,1,100.0,100.0,100.0,0,0.0,0.0
47961,2539,16.0,排序算法,2,59.16,100.0,100.0,102398,51199.0,0.0
47961,2538,0.68,排序算法,4,74.29,100.0,0.0,1243388,310847.0,25.0
48025,2891,1.0,数组,1,74.42,100.0,100.0,0,0.0,0.0
48025,2374,0.6666666666666666,数组,1,61.22,100.0,100.0,0,0.0,0.0
48025,2889,1.0,数组,1,78.4,100.0,100.0,0,0.0,0.0
48025,2922,0.0,数组,1,62.86,100.0,100.0,0,0.0,0.0
48025,2921,0.5555555555555556,数组,1,70.3,10.0,10.0,0,0.0,0.0
48025,2887,1.3333333333333333,数组,1,55.79,100.0,100.0,0,0.0,0.0
48025,2920,8.333333333333334,数组,1,51.99,100.0,100.0,0,0.0,0.0
48025,2886,0.5,数组,1,62.74,100.0,100.0,0,0.0,0.0
48025,2884,0.1,数组,1,63.98,100.0,100.0,0,0.0,0.0
48025,2862,1.0,数组,1,54.19,100.0,100.0,0,0.0,0.0
48025,2883,0.8181818181818182,数组,2,0.0,100.0,100.0,6961,3480.5,0.0
48025,2882,0.18181818181818182,数组,1,59.3,80.0,80.0,0,0.0,0.0
48025,2860,0.037037037037037035,数组,1,52.82,100.0,100.0,0,0.0,0.0
48025,2929,1.3333333333333333,数组,2,51.49,100.0,100.0,2591,1295.5,0.0
48025,2928,0.16666666666666666,数组,1,51.33,100.0,100.0,0,0.0,0.0
48025,2926,1.4,数组,1,59.82,100.0,100.0,0,0.0,0.0
48025,2903,0.5333333333333333,数组,1,80.04,100.0,100.0,0,0.0,0.0
48025,2869,0.4,数组,1,63.37,100.0,100.0,0,0.0,0.0
48025,2924,0.5789473684210527,数组,1,0.0,100.0,100.0,0,0.0,0.0
48025,2923,0.3125,数组,1,57.5,60.0,60.0,0,0.0,0.0
48025,2881,0.625,数组,1,60.27,100.0,100.0,0,0.0,0.0
48025,2880,1.375,数组,1,59.03,100.0,100.0,0,0.0,0.0
48025,2878,7.0,数组,1,55.47,100.0,100.0,0,0.0,0.0
48025,2856,0.05555555555555555,数组,1,60.49,100.0,100.0,0,0.0,0.0
48025,2911,0.21739130434782608,数组,1,59.24,100.0,100.0,0,0.0,0.0
48025,2876,0.875,数组,1,57.33,100.0,100.0,0,0.0,0.0
48025,2930,0.2857142857142857,数组,1,62.74,100.0,100.0,0,0.0,0.0
48025,2874,1.0,数组,1,54.19,100.0,100.0,0,0.0,0.0
48025,2871,2.75,数组,1,59.81,100.0,100.0,0,0.0,0.0
48025,2893,0.75,数组,1,81.72,100.0,100.0,0,0.0,0.0
48025,2917,0.21428571428571427,数组,1,57.79,100.0,100.0,0,0.0,0.0
48025,2916,0.07692307692307693,数组,1,62.82,100.0,100.0,0,0.0,0.0
48025,2915,1.0909090909090908,数组,1,54.46,100.0,100.0,0,0.0,0.0
48025,2914,0.9047619047619048,数组,4,47.56,100.0,80.0,66214,16553.5,5.0
48025,2913,0.6,数组,1,62.86,100.0,100.0,0,0.0,0.0
