user_id,case_id,type,toanslines,upload_times,answer_rate,final_score,first_score,total_time,timeavg,scoreavg
49405,2212,线性表,0.9857142857142859,1.0,0.6209,0.0,0.5,0.9999742776077453,0.9999614164116176,0.4999999999999999
49405,2618,线性表,0.935374149659864,1.0,1.0,0.0,1.0,1.0,1.0,0.0
49405,2617,线性表,0.9795918367346939,1.0,0.5842,0.0,1.0,1.0,1.0,0.0
49405,2615,线性表,0.9872448979591838,1.0,0.535,0.0,0.0,0.9994588899118001,0.9991883348677001,1.0
49405,2176,数组,0.9327122153209111,1.0,0.7273000000000001,0.0,0.0,0.9999069487414506,0.9999069487414507,0.6666666666666667
49405,2494,数组,0.5,1.0,0.6855,0.0,1.0,1.0,1.0,0.0
49405,2373,数组,0.9714285714285714,1.0,0.6634999999999999,0.0,1.0,0.999985158188706,0.999977737283059,0.0
49405,2252,数组,0.9821428571428572,1.0,0.6653,0.0,0.25,0.9999684336633753,0.9999526504950629,0.7499999999999997
49405,2395,数组,0.9821428571428572,1.0,0.5880000000000001,0.0,0.0,0.9999611317452554,0.999941697617883,1.0
49405,2394,数组,1.0,1.0,0.6827000000000001,0.0,0.0,0.9999699699580291,0.9999549549370438,1.0
49405,2371,数组,0.9809523809523808,1.0,0.6612000000000001,0.0,1.0,1.0,1.0,0.0
49405,2392,数组,0.9508928571428571,1.0,0.6731999999999999,0.0,1.0,1.0,1.0,0.0
49405,2193,数组,0.9391304347826088,1.0,0.5538000000000001,0.0,0.3333,0.9995692380407474,0.9993538570611212,0.6667000000000002
49405,2701,数组,0.0,1.0,0.5483,0.0,1.0,1.0,1.0,0.0
49405,2426,数组,0.9642857142857143,1.0,0.602,0.0,1.0,1.0,1.0,0.0
49405,2425,数组,0.9548872180451129,1.0,0.7043,0.0,0.0,0.9997146528482567,0.999828791708954,0.3999999999999998
49405,2424,数组,0.9557823129251702,1.0,0.7515999999999999,0.0,1.0,1.0,1.0,0.0
49405,2203,数组,0.9312169312169313,0.7407407407407407,0.627,0.0,0.0,0.9931878134553193,0.99829695336383,0.16666666666666663
49405,2467,数组,0.9693877551020408,1.0,0.7169,0.0,1.0,1.0,1.0,0.0
49405,2346,数组,0.9743589743589743,1.0,0.5189,0.0,1.0,1.0,1.0,0.0
49405,2423,数组,0.9508928571428571,0.8518518518518519,0.6945000000000001,0.0,0.0,0.9991623458831376,0.9997207819610461,0.2222222222222221
49405,2466,数组,0.9627329192546583,1.0,0.6459,0.0,1.0,1.0,1.0,0.0
49405,2345,数组,0.9960317460317462,1.0,0.5722,0.0,1.0,1.0,1.0,0.0
49405,2389,数组,0.9805194805194805,1.0,0.7077,0.0,1.0,1.0,1.0,0.0
49405,2344,数组,0.9503105590062113,1.0,0.7529000000000001,0.0,1.0,1.0,1.0,0.0
49405,2388,数组,0.9702380952380953,1.0,0.7642000000000001,0.0,1.0,1.0,1.0,0.0
49405,2442,数组,0.7142857142857143,1.0,0.7433000000000001,0.0,0.8,0.9998736051227751,0.9998104076841627,0.2
49405,2209,数组,0.9979591836734695,1.0,0.4301,0.0,0.0,0.9604376262442601,0.9703282196831953,0.4999999999999999
49405,2307,数组,0.9663865546218487,1.0,0.6884999999999999,0.0,1.0,1.0,1.0,0.0
49405,2527,数组,0.35714285714285715,1.0,0.6479,0.0,0.3333,0.999171916095129,0.9991719160951291,0.44446666666666673
49405,2342,数组,0.967032967032967,1.0,0.7515999999999999,0.0,1.0,1.0,1.0,0.0
49405,2386,数组,0.9343629343629344,0.18518518518518523,0.7973999999999999,0.0,0.75,0.9996440706521066,0.9999604522946786,0.01851851851851864
49405,2341,数组,0.9591836734693878,1.0,0.7802,0.0,1.0,1.0,1.0,0.0
49405,2340,数组,0.9952380952380954,1.0,0.5923,0.0,1.0,1.0,1.0,0.0
49405,2283,数组,0.994047619047619,1.0,0.6859999999999999,0.0,0.0,0.9998157651352255,0.9997236477028384,1.0
49405,2061,数组,1.0,1.0,0.7555999999999999,0.0,1.0,1.0,1.0,0.0
49405,2280,数组,0.9780219780219781,1.0,0.6664000000000001,0.0,1.0,1.0,1.0,0.0
49405,2438,数组,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
49405,2339,数组,0.9761904761904762,1.0,0.0,0.0,1.0,1.0,1.0,0.0
49405,2338,数组,0.9489795918367347,1.0,0.6748999999999999,0.0,0.25,0.9992801857077799,0.9989202785616697,0.7499999999999997
49405,2359,数组,0.9431486880466473,1.0,0.6318,0.0,1.0,1.0,1.0,0.0
49405,2358,数组,0.9560439560439562,1.0,1.0,0.0,1.0,1.0,1.0,0.0
49405,2357,数组,0.9761904761904762,1.0,0.6994,0.0,1.0,1.0,1.0,0.0
49405,2356,数组,0.9857142857142859,1.0,0.5663,0.0,1.0,1.0,1.0,0.0
49405,2279,数组,0.9761904761904762,1.0,0.5792,0.0,1.0,1.0,1.0,0.0
49405,2179,数组,0.9333976833976836,1.0,0.6248,0.0,1.0,1.0,1.0,0.0
49405,2498,数组,0.28571428571428575,1.0,0.6683,0.0,1.0,1.0,1.0,0.0
49405,2278,数组,0.9548872180451129,1.0,0.7114,0.0,1.0,1.0,1.0,0.0
49405,2211,数组,0.9551020408163267,1.0,0.5896,0.0,1.0,1.0,1.0,0.0
49405,2718,数组,0.2142857142857143,1.0,0.692,0.0,0.3333,0.9985098755189242,0.9985098755189242,0.44446666666666673
49405,2397,查找算法,0.9542857142857144,1.0,0.45070000000000005,0.0,0.1,0.9987411270247942,0.9981116905371914,0.8999999999999999
49405,2463,查找算法,0.9642857142857143,1.0,0.0,0.0,0.0,0.9999052106198518,0.999928907964889,0.4999999999999999
49405,2451,查找算法,0.967857142857143,0.9259259259259259,0.6268,0.0,0.0,0.9994439245944652,0.9997616819690567,0.28571428571428564
49405,2462,查找算法,0.9537815126050422,1.0,0.6785,0.0,0.8,0.9999177238904253,0.9998765858356382,0.2
49405,2450,查找算法,0.9693877551020408,1.0,0.5918,0.0,0.0,0.9994694692585151,0.9994694692585152,0.6666666666666667
49405,2461,查找算法,0.935064935064935,1.0,0.0,0.0,1.0,1.0,1.0,0.0
49405,2174,查找算法,0.9827586206896551,1.0,0.0,0.0,0.1,0.999360449572592,0.9993604495725921,0.6
49405,2537,查找算法,0.9365079365079365,1.0,0.9512,0.0,0.0,0.9998852237276384,0.999931134236583,0.3999999999999998
49405,2449,查找算法,0.9714285714285714,1.0,0.8065000000000001,0.0,0.0,0.9998237598921109,0.999823759892111,0.6666666666666667
49405,2514,查找算法,0.9866071428571428,0.9259259259259259,0.5818,0.0,0.4,0.9989077035380759,0.9995318729448898,0.17142857142857146
49405,2445,查找算法,0.9470899470899472,0.962962962962963,0.6709,0.0,0.0,0.9990505217063854,0.9995252608531927,0.3333333333333335
49405,2115,查找算法,0.9862306368330465,1.0,0.5703,0.0,1.0,1.0,1.0,0.0
49405,2741,查找算法,0.9732142857142857,1.0,0.6486000000000001,0.0,1.0,1.0,1.0,0.0
49405,2542,查找算法,0.9890109890109892,1.0,0.6486000000000001,0.0,0.0,0.9999580862670295,0.9999371294005445,1.0
49405,2454,查找算法,0.9365079365079365,1.0,1.0,0.0,1.0,1.0,1.0,0.0
49405,2465,查找算法,0.981203007518797,0.8888888888888888,0.0,0.0,0.4,0.9993106916998592,0.9997415093874473,0.14999999999999994
49405,2453,查找算法,0.935960591133005,1.0,0.0,0.0,1.0,1.0,1.0,0.0
49405,2464,查找算法,0.9523809523809524,1.0,0.6758,0.0,1.0,1.0,1.0,0.0
49405,2506,查找算法,0.9556650246305419,0.962962962962963,0.6487000000000002,0.0,0.2,0.9991436271870991,0.9995718135935499,0.2666666666666667
49405,2505,查找算法,0.9725274725274724,1.0,0.6994,0.0,1.0,1.0,1.0,0.0
49405,2535,排序算法,0.9285714285714286,1.0,0.8186000000000001,0.0,1.0,1.0,1.0,0.0
49405,2534,排序算法,0.7857142857142857,1.0,0.8186000000000001,0.0,1.0,1.0,1.0,0.0
49405,2412,排序算法,0.9361702127659575,1.0,0.6857,0.0,1.0,1.0,1.0,0.0
49405,2444,排序算法,0.4285714285714286,1.0,0.6254000000000001,0.0,1.0,1.0,1.0,0.0
49405,2387,排序算法,0.9384920634920635,1.0,0.5864,0.0,1.0,1.0,1.0,0.0
49405,2441,排序算法,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
49405,2396,排序算法,0.9339285714285713,1.0,0.6462,0.0,0.0,0.9997284343150051,0.9998370605890032,0.3999999999999998
49405,2440,排序算法,1.0,1.0,1.0,0.0,0.0,0.9999331711825535,0.9999331711825538,0.6666666666666667
49405,2152,排序算法,0.9375,1.0,0.6626000000000001,0.0,0.0,0.9998606912106547,0.999791036815982,1.0
49405,2490,排序算法,1.0,1.0,0.9512,0.0,1.0,1.0,1.0,0.0
49405,2390,排序算法,0.9466873706004141,1.0,0.44020000000000004,0.0,0.0,0.9992969975910417,0.9989454963865627,1.0
49405,2070,数字操作,0.942857142857143,0.0,0.0,0.0,0.0,0.9990342460200812,0.9999094605643827,0.06249999999999996
49405,2111,数字操作,0.9577922077922078,1.0,0.0,0.0,0.0,0.9996736940278454,0.9997552705208842,0.4999999999999999
49405,2099,数字操作,0.9610389610389611,1.0,0.7429,0.0,1.0,1.0,1.0,0.0
49405,2110,数字操作,0.9610389610389611,1.0,0.6554000000000001,0.0,1.0,1.0,1.0,0.0
49405,2153,数字操作,0.9371428571428572,1.0,0.7615000000000001,0.0,0.6667000000000001,0.9996803995021587,0.9998082397012951,0.1333199999999998
49405,2098,数字操作,0.987012987012987,0.2222222222222222,0.6626000000000001,0.0,0.0,0.9978592306342409,0.9997529881501049,0.07692307692307679
49405,2097,数字操作,0.9980694980694982,1.0,0.48950000000000005,0.0,0.0,0.9999569837496897,0.9999354756245347,1.0
49405,2096,数字操作,0.9333333333333335,1.0,0.0,0.0,1.0,1.0,1.0,0.0
49405,2095,数字操作,0.9319727891156462,1.0,0.6626000000000001,0.0,0.0,0.9999276134107173,0.9999276134107173,0.6666666666666667
49405,2094,数字操作,0.9714285714285714,1.0,0.7115,0.0,1.0,1.0,1.0,0.0
49405,2093,数字操作,0.967032967032967,1.0,0.604,0.0,1.0,1.0,1.0,0.0
49405,2108,数字操作,0.9495798319327732,1.0,0.0,0.0,1.0,1.0,1.0,0.0
49405,2106,数字操作,0.9303135888501742,1.0,1.0,0.0,1.0,1.0,1.0,0.0
49405,2127,数字操作,0.9780219780219781,1.0,0.6354,0.0,1.0,1.0,1.0,0.0
49405,2105,数字操作,0.9591836734693878,1.0,0.6047,0.0,0.0,0.9999795100465958,0.9999692650698939,1.0
49405,2126,数字操作,0.9423076923076924,1.0,0.7142000000000001,0.0,0.0,0.9999326379979384,0.9999326379979385,0.6666666666666667
49405,2069,数字操作,0.9325396825396827,1.0,0.9512,0.0,1.0,1.0,1.0,0.0
49405,2068,数字操作,0.9476190476190478,1.0,0.7006000000000001,0.0,0.5,0.9997002839747285,0.9997752129810464,0.25000000000000006
49405,2109,数字操作,0.9357142857142857,1.0,0.8984000000000001,0.0,1.0,1.0,1.0,0.0
49405,2067,数字操作,0.9507389162561577,1.0,0.6808,0.0,0.5,0.999943241443393,0.9999432414433932,0.3333333333333335
49405,2584,数字操作,0.9340659340659341,1.0,0.0,0.0,1.0,1.0,1.0,0.0
49405,2100,数字操作,1.0,1.0,0.6785,0.0,1.0,1.0,1.0,0.0
49405,2122,数字操作,0.9464285714285715,1.0,0.6955,0.0,0.6667000000000001,0.999897357443062,0.9998460361645931,0.3332999999999996
49405,2121,数字操作,0.9625850340136054,0.9259259259259259,0.6626000000000001,0.0,0.0,0.9985342182583331,0.9993718078249998,0.28571428571428564
49405,2065,数字操作,0.9438775510204082,0.6666666666666667,0.7914,0.0,0.75,0.9989581361755195,0.9997767434661828,0.03571428571428579
49405,2120,数字操作,0.9702380952380953,1.0,0.6676,0.0,0.0,0.9999030718567062,0.9999273038925297,0.4999999999999999
49405,2064,数字操作,0.957983193277311,1.0,0.6501000000000001,0.0,0.25,0.9994410779308417,0.9995808084481314,0.37499999999999994
49405,2063,数字操作,0.9369747899159664,1.0,0.7964,0.0,0.0,0.9999460368971949,0.9999190553457922,1.0
49405,2119,数字操作,0.9398496240601505,0.962962962962963,0.7973999999999999,0.0,0.6667000000000001,0.999742342300137,0.9998711711500685,0.11110000000000002
49405,2117,数字操作,0.9910714285714286,1.0,0.6915,0.0,1.0,1.0,1.0,0.0
49405,2116,数字操作,0.9682539682539684,1.0,0.6557,0.0,0.0,0.9999741300029648,0.999961195004447,1.0
49405,2114,数字操作,0.9801587301587302,1.0,0.6039000000000001,0.0,0.6667000000000001,0.9992060459351861,0.999206045935186,0.22219999999999981
49405,2113,数字操作,0.9982142857142857,0.7037037037037037,0.46170000000000005,0.0,0.0,0.9986536817355605,0.9996893111697447,0.1538461538461538
49405,2134,数字操作,0.9682539682539684,1.0,0.7443000000000002,0.0,1.0,1.0,1.0,0.0
49405,2253,树结构,0.9605911330049263,1.0,0.6568000000000002,0.0,1.0,1.0,1.0,0.0
49405,2296,树结构,0.9537223340040243,0.8888888888888888,0.5466,0.0,0.75,0.9994338001114615,0.9997876750417981,0.06249999999999996
49405,2295,树结构,0.9875,1.0,0.49860000000000004,0.0,0.0,0.99919920189312,0.99919920189312,0.6666666666666667
49405,2273,树结构,0.9489795918367347,1.0,0.6179000000000001,0.0,1.0,1.0,1.0,0.0
49405,2151,树结构,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
49405,2291,树结构,0.957983193277311,1.0,0.6791,0.0,1.0,1.0,1.0,0.0
49405,2304,树结构,0.9862637362637364,1.0,0.5225000000000001,0.0,0.0,0.0,0.0,0.6666666666666667
49405,2149,树结构,0.7370600414078675,1.0,0.0,0.0,1.0,1.0,1.0,0.0
49405,2301,树结构,0.945993031358885,1.0,0.5567000000000001,0.0,1.0,1.0,1.0,0.0
49405,2289,树结构,0.9675324675324675,1.0,0.5878,0.0,1.0,1.0,1.0,0.0
49405,2168,树结构,0.9482507288629738,1.0,0.5344,0.0,1.0,1.0,1.0,0.0
49405,2300,树结构,0.9387755102040816,1.0,0.5827,0.0,0.0,0.9998718579641491,0.9998077869462236,1.0
49405,2266,树结构,0.9360051712992891,1.0,0.5761,0.0,1.0,1.0,1.0,0.0
49405,2288,树结构,0.9340659340659341,1.0,0.5674,0.0,0.8332999999999999,0.999968813218525,0.9999532198277876,0.16670000000000007
49405,2167,树结构,0.9288860918816867,1.0,1.0,0.0,1.0,1.0,1.0,0.0
49405,2308,树结构,0.9477351916376305,1.0,0.5941000000000001,0.0,0.0,0.9999529954082743,0.9999529954082744,0.6666666666666667
49405,2406,树结构,0.9398200224971878,1.0,0.6019,0.0,1.0,1.0,1.0,0.0
49405,2286,树结构,0.9464285714285715,1.0,0.6846,0.0,0.0,0.9999271073371843,0.9999453305028883,0.4999999999999999
49405,2383,树结构,0.9852941176470589,1.0,0.5384,0.0,0.2,0.9995153140983941,0.9992729711475913,0.7999999999999998
49405,2415,树结构,0.9867724867724867,1.0,0.6347,0.0,1.0,1.0,1.0,0.0
49405,2315,树结构,0.948529411764706,1.0,0.5856,0.0,1.0,1.0,1.0,0.0
49405,2237,树结构,0.9321428571428573,1.0,0.6832,0.0,0.0,0.999966153320134,0.999949229980201,1.0
49405,2236,树结构,0.9489010989010991,1.0,0.6585,0.0,1.0,1.0,1.0,0.0
49405,2312,树结构,0.9404761904761905,1.0,0.6828000000000001,0.0,0.0,0.9999225466507018,0.9999225466507018,0.6666666666666667
49405,2378,树结构,0.9666666666666667,0.8518518518518519,0.5368,0.0,0.0,0.9996849391022439,0.9998949797007481,0.2222222222222221
49405,2311,树结构,0.9461152882205514,1.0,0.6388,0.0,0.0,0.9996357897226876,0.9997814738336126,0.3999999999999998
49405,2299,树结构,0.9761904761904762,1.0,0.5921,0.0,1.0,1.0,1.0,0.0
49405,2439,树结构,0.933862433862434,1.0,0.4601,0.0,1.0,1.0,1.0,0.0
49405,2080,图结构,0.9304029304029305,1.0,1.0,0.0,1.0,1.0,1.0,0.0
49405,2091,图结构,0.9857142857142859,1.0,0.5051,0.0,1.0,1.0,1.0,0.0
49405,2090,图结构,0.9433673469387757,1.0,0.6176,0.0,1.0,1.0,1.0,0.0
49405,2089,图结构,0.9387755102040816,1.0,0.5921,0.0,1.0,1.0,1.0,0.0
49405,2088,图结构,0.9714285714285714,1.0,0.5051,0.0,0.0,0.9999267277820344,0.9998900916730518,1.0
49405,2087,图结构,0.9723502304147466,1.0,0.45880000000000004,0.0,0.0,0.9974995027225069,0.9974995027225069,0.6666666666666667
49405,2086,图结构,0.9771428571428571,1.0,0.5309,0.0,0.0,0.9999766603706299,0.9999649905559449,1.0
49405,2085,图结构,0.9808853118712274,1.0,0.4156,0.0,1.0,1.0,1.0,0.0
49405,2084,图结构,0.9303135888501742,1.0,1.0,0.0,1.0,1.0,1.0,0.0
49405,2139,图结构,0.9311974789915967,1.0,1.0,0.0,1.0,1.0,1.0,0.0
49405,2104,图结构,0.9620535714285714,1.0,0.5810000000000001,0.0,1.0,1.0,1.0,0.0
49405,2103,图结构,0.9145854145854145,1.0,0.6049,0.0,1.0,1.0,1.0,0.0
49405,2124,图结构,0.9362857142857144,1.0,0.6109000000000001,0.0,1.0,1.0,1.0,0.0
51584,2190,字符串,0.0,0.0,0.6369772366331392,0.0,1.0,1.0,1.0,0.0
51584,2061,数组,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
51584,2505,查找算法,0.4433198380566801,0.0,0.9947061937533085,0.0,1.0,1.0,1.0,0.0
51584,2309,图结构,0.9246162280701753,0.0,0.0,0.0,1.0,0.0,0.0,0.0
51584,2584,数字操作,1.0,0.0,0.0,0.0,0.0,0.9998730769274947,0.9996826923187369,1.0
60581,2081,字符串,0.9987299974599949,1.0,0.6975920679886685,1.0,0.0,0.9999710131106895,0.9999535140452568,1.0
60581,2180,字符串,0.9988069673109043,1.0,0.0,1.0,1.0,1.0,1.0,0.0
60581,2190,字符串,0.9987831066571223,1.0,0.4760387157695939,1.0,0.8333,0.9999184547312938,0.999869226751791,0.1666999999999999
60581,2892,字符串,0.985160508782556,1.0,0.5135741265344664,1.0,0.0,0.9999769560352628,0.9999753630985742,0.6666666666666665
60581,2188,字符串,0.9946182185942354,1.0,0.5443814919735599,1.0,1.0,1.0,1.0,0.0
60581,2199,字符串,0.9982848678568644,1.0,0.5263220018885741,1.0,1.0,1.0,1.0,0.0
60581,2198,字符串,0.9964936023622046,1.0,0.0,1.0,1.0,1.0,1.0,0.0
60581,2164,字符串,0.9810097267253358,1.0,0.5908876298394712,1.0,0.0,0.9999725738035107,0.9999560169111239,1.0
60581,2196,字符串,0.9996159016708276,1.0,0.0,1.0,0.0,0.999991686237764,0.9999866673111796,1.0
60581,2531,字符串,0.6692913385826771,1.0,0.677289896128423,1.0,0.0,0.9999885089800636,0.9999815719780415,1.0
60581,2894,字符串,0.9740620657711904,1.0,0.5193578847969782,1.0,0.39999999999999997,0.9999590294854414,0.9999342960375919,0.5999999999999998
60581,2530,字符串,0.6850393700787402,1.0,0.6732766761095372,1.0,0.0,0.9998545082296684,0.99984445096819,0.6666666666666665
60581,2178,字符串,0.9978346456692913,1.0,0.0,1.0,1.0,1.0,1.0,0.0
60581,2200,字符串,0.9853018372703413,0.9666666666666666,0.7726628895184134,1.0,0.39999999999999997,0.9983421815211166,0.9991137915954995,0.1999999999999999
60581,2908,字符串,0.9874015748031496,1.0,0.6300755429650614,1.0,0.0,0.9999925378210486,0.9999880329859024,1.0
60581,2936,字符串,0.9994679719089167,0.7999999999999999,0.4864258734655335,1.0,0.0,0.9997260658178468,0.9999201263223283,0.18181818181818185
60581,2474,线性表,0.98067287043665,1.0,0.5332861189801699,1.0,0.0,0.9997081606856477,0.9995319805097415,1.0
60581,2592,线性表,0.9940944881889763,1.0,0.6880311614730878,1.0,1.0,1.0,1.0,0.0
60581,2173,线性表,0.9146981627296586,1.0,0.513456090651558,1.0,1.0,1.0,1.0,0.0
60581,2172,线性表,0.9943512495720643,1.0,0.658876298394712,1.0,1.0,0.9997405194536608,0.9995838739091778,0.0
60581,2171,线性表,0.9782306623436776,1.0,0.5688149197355996,1.0,0.0,0.9999709344242077,0.9999533878566135,1.0
60581,2647,线性表,0.9304461942257218,1.0,0.5822710103871577,1.0,1.0,1.0,1.0,0.0
60581,2548,线性表,0.9948197264815581,1.0,0.5553588290840414,1.0,0.0,0.9999366452765893,0.9999322658191273,0.6666666666666665
60581,2547,线性表,0.9786938397406207,1.0,0.5525259678942399,1.0,1.0,0.9999985203216629,0.9999976270561677,0.0
60581,2589,线性表,0.9847151459008799,1.0,0.6219310670443815,1.0,1.0,1.0,1.0,0.0
60581,2169,线性表,0.9897032101756512,1.0,0.5737724268177525,1.0,1.0,1.0,1.0,0.0
60581,2145,线性表,0.9980819705229154,1.0,0.5754249291784702,1.0,1.0,1.0,1.0,0.0
60581,2607,线性表,0.9730971128608924,1.0,0.5991501416430594,1.0,1.0,1.0,1.0,0.0
60581,2629,线性表,0.9536307961504811,1.0,0.5682247403210575,1.0,1.0,1.0,1.0,0.0
60581,2561,线性表,0.9955828692145189,1.0,0.56952313503305,1.0,0.0,0.9998540165555576,0.9997658879599352,1.0
60581,2186,线性表,0.9133858267716535,1.0,0.6325542965061378,1.0,0.0,0.9999930546375855,0.9999888617988836,1.0
60581,2142,线性表,0.9821798590965602,1.0,0.5737724268177525,1.0,1.0,1.0,1.0,0.0
60581,2185,线性表,0.9658792650918635,1.0,0.5694050991501416,1.0,1.0,1.0,1.0,0.0
60581,2482,线性表,0.9948197264815581,1.0,0.5704674220963172,1.0,0.39999999999999997,0.9991830136249433,0.9986898079593879,0.5999999999999998
60581,2141,线性表,0.9658792650918635,1.0,0.5658640226628895,1.0,1.0,0.9999992578328291,0.9999988097946919,0.0
60581,2184,线性表,0.9055118110236221,1.0,0.6240557129367327,1.0,0.75,0.9996755770326009,0.9996531509764377,0.16666666666666652
60581,2140,线性表,0.9782527184101988,1.0,0.5152266288951841,1.0,1.0,0.9999960479830948,0.9999957747960457,0.0
60581,2183,线性表,0.9114173228346456,1.0,0.6327903682719546,1.0,1.0,1.0,1.0,0.0
60581,2182,线性表,0.9775028121484814,1.0,0.6135505193578847,1.0,1.0,1.0,1.0,0.0
60581,2181,线性表,0.9572553430821147,1.0,0.6504957507082153,1.0,1.0,1.0,1.0,0.0
60581,2614,线性表,0.9783464566929133,1.0,0.5731822474032106,1.0,1.0,1.0,1.0,0.0
60581,2558,线性表,0.9838145231846019,1.0,0.5886449480642114,1.0,1.0,1.0,1.0,0.0
60581,2610,线性表,0.9666868564506359,1.0,0.5444995278564684,1.0,0.39999999999999997,0.9994087944738765,0.9995259451085466,0.3000000000000001
60581,2212,线性表,0.963779527559055,1.0,0.5945467422096317,1.0,1.0,1.0,1.0,0.0
60581,2618,线性表,0.9898762654668165,1.0,0.6179178470254957,1.0,1.0,1.0,1.0,0.0
60581,2617,线性表,0.9898762654668165,1.0,0.6260623229461756,1.0,1.0,1.0,1.0,0.0
60581,2615,线性表,0.9564116985376827,1.0,0.2704202077431539,1.0,1.0,1.0,1.0,0.0
60581,2176,数组,0.9941800753166723,1.0,0.6886213408876298,1.0,0.0,0.9999879362914688,0.9999806535636572,1.0
60581,2494,数组,0.5748031496062992,1.0,0.5940745986779981,1.0,1.0,1.0,1.0,0.0
60581,2373,数组,0.9737532808398951,1.0,0.5648016997167139,1.0,1.0,1.0,1.0,0.0
60581,2252,数组,0.9685039370078741,1.0,0.570113314447592,1.0,1.0,1.0,1.0,0.0
60581,2395,数组,0.979527559055118,1.0,0.5108593012275732,1.0,0.0,0.9999810021034657,0.9999695332828213,1.0
60581,2394,数组,0.9613457408732999,1.0,0.541194523135033,1.0,0.0,0.99999122017168,0.9999859198861398,1.0
